x1,x2,x3,x4,x5,y
4.075544938621351,0.4664438284081642,0.05789047571263706,0.406472167663983,1.8881712439152234,6.894522654321358
1.27817584782418,0.8210040940758634,0.08415196449321787,2.5061800098171796,0.370562555577387,5.0600744717878285
2.495726568566098,0.1487321764927001,4.929652699248988,1.5244898458826328,1.1513460523584835,10.249947342548904
0.998154268679712,0.20150770278335353,1.530552311224964,1.004722721085634,3.2012118822090114,6.936148885982675
0.5987292905797603,0.8027646875100337,2.5508859006325837,0.5589519143822571,0.4784587957562034,4.9897905888608385
0.8529449543691341,2.1560311364255966,0.2169809818075487,1.2254309904509768,2.230405436115153,6.681793499168409
3.161529347261551,3.458568560381228,3.2331912108948053,2.809169243134654,2.9708567576839906,15.63331511935623
1.9628115051456758,1.639622375103751,0.15391411786226888,2.5725461217796006,1.0534282673272246,7.382322387218521
5.549655412442411,0.1667653558751087,0.7114778220346201,0.5360310194859144,2.9594508671036635,9.923380476941718
2.2770242830885934,1.6722028844453136,1.770168350572119,0.4003192558674283,5.389885507896154,11.50960028186961
1.688785117919637,1.5135464980030824,0.43048043032524,0.0811171349552301,1.5972003155646806,5.31112949676787
1.8842225066817226,2.4580214156207827,0.553087079467907,0.03751031096581473,1.2068482748130833,6.13968958754931
5.707473983214696,2.616586901800331,0.1371781600613605,6.35605524084419,0.7230695040505029,15.54036378997108
3.104234472259948,3.0397394908508923,0.13115921417904214,0.1384109573032515,2.317150227351505,8.730694361944638
0.04866988972339772,0.8019899133032278,0.966448420723349,3.9415986215151473,5.297578406567839,11.05628525183296
1.5277389338277254,1.7953190105620753,1.1255694970276267,6.1668257587630295,0.9813522189751427,11.5968054191556
2.331674664453195,0.46847526586321153,1.5020757148487824,0.30961468391227726,1.2614277459528047,5.87326807503027
2.762203559384571,10.976475238974365,0.8134680523338784,1.7197068293039182,1.3048239358125953,17.576677615809327
0.47941526099653825,0.28916567370319535,1.0377786315565265,9.834522950850651,2.0570712244199436,13.697953741526856
4.0374810655352436,0.015248895105679955,0.013609461731244802,5.389809432136864,0.6482515307093523,10.104400385218383
6.240014294212952,0.2416775975519317,0.17694093092345814,2.0182931756983207,4.317896746584645,12.994822744971309
0.5402483851591185,2.2433088804437054,4.194038895513922,4.313661367870394,0.8760303390486504,12.167287868035789
4.284600091301413,0.8880092583454315,0.0790361795684289,5.376075753404761,3.0550253492896156,13.682746631909648
0.20401841406680743,0.8899534411739878,1.135654629649793,1.2832562174836013,1.7998356391361714,5.312718341510361
0.11463721217236669,4.652403365498172,0.19368503690680294,6.681122856393792,2.204105002105833,13.845953473076968
0.276740562605913,3.7817630648011,1.2613144788428918,1.9073151823280625,0.49493476187764146,7.722068050455609
0.11895035922406894,0.5591950293606543,1.2241428691898093,2.251104745814567,3.3202824928069328,7.473675496396033
3.7288182291433207,0.35179620244153464,0.26683301218844324,24.41255156424708,0.5225485424313119,29.282547550451692
0.12173085859028498,2.830578352120037,0.314210047222284,5.560323175974102,0.3011110408028166,9.127953474709525
0.6339861230819227,3.5469951011196548,1.0635464844435807,1.3471697042409705,1.9778897447476274,8.569587157633755
0.2190859299152601,1.1700096010295293,0.4944373789435472,0.031198452434503504,3.088634056353418,5.003365418676258
0.7003125769827109,1.4890439212890942,0.21635163083851652,2.95189508360718,0.12832754415491532,5.485930756872417
0.18985133619887773,0.4454158156687106,1.3155734856321255,3.6513101643746246,0.1798017628348808,5.781952564709219
2.2052602030164103,2.4201891416861665,0.16741031322978708,3.156354476336511,4.057310648236403,12.006524782505279
0.28618664812844885,1.5000076232523774,1.9354704815257058,10.313181225453489,4.139132668003109,18.173978646363132
3.8190050101938673,1.0502985134321985,0.7229252263803715,5.9626886885555965,0.7036030248869006,12.258520463448933
3.398627329045586,0.09298634336519736,0.11171466488383654,1.7871451783479135,2.3877621374422597,7.778235653084793
0.027511730094235933,3.7142467858509547,1.1844065890610629,0.19475974148717412,1.463783465050078,6.584708311543506
4.521473276818638,1.433527729669902,0.7322270259506,1.9391272694674786,2.5039138716453375,11.130269173551955
0.05874293207147057,0.32107335249881275,0.3539038894231376,3.506241914667549,4.96723400791579,9.20719609657676
0.547941763711019,1.3985772638001401,0.5491150297751091,2.8072602837971012,0.20806390219626322,5.510958243279633
0.06585054872932998,1.6973077784071364,0.3543031069513786,2.3174613458295172,3.7625193659132945,8.197442145830657
0.8184748899825873,1.1190953292967232,0.3052024426891834,1.897957111474494,1.6982542060141161,5.838983979457105
1.442544108675641,1.899313569047876,0.178658379440694,1.0434084240870292,2.0760105836112333,6.639935064862473
3.1856028293273444,1.3064525314722497,0.45062012214066505,0.9744773609568755,2.6527953553650043,8.56994819926214
0.8249237081051213,4.428135351177132,0.2889992145908643,2.080830736828866,6.3976690686912345,14.020558079393219
2.444884808772879,0.08278882243549203,1.1502250668870284,0.5252150295501059,0.14598016618123996,4.349093893826745
0.4152897009563796,0.16848657490960195,1.1516230818389082,1.2496635124970394,0.07479877494234859,3.0598616451442777
2.7773821157619056,0.28614457575489366,0.6968344553211392,1.1745946340888136,0.490833509031029,5.425789289957781
0.5383660945966171,1.7576024617232666,1.5048280520639155,2.6538878736094462,10.753002312079307,17.20768679407255
0.30990643408369484,1.5559761218688073,1.8409899600651505,0.20702886604858706,3.1388352258288155,7.052736607895055
0.41013789702775116,3.339253803550604,0.8669446685173902,5.310029397100829,2.3839505514602615,12.310316317656836
0.40194024005940615,1.9800716218756902,0.9647857418598825,2.4792018723692766,0.1204533890411476,5.946452865205403
1.4384192673528393,1.0649990390174133,0.3325203294041529,3.333512582334717,5.28219022452176,11.451641442630883
3.7260501724530815,7.211258684961277,2.2525499965080495,3.643018093341738,4.188368142431005,21.021245089695153
0.16590487381592509,0.464090010651842,0.024503825944784806,1.0337484909732042,2.7325701031065237,4.42081730449228
2.4548671948734713,2.686364683531899,0.42863517712484656,1.9067387665149655,1.03549841034866,8.512104232393842
2.124636668130308,0.8347556798669595,1.2794165147702043,9.387513699557474,0.18278450817307917,13.809107070498024
4.119590823129753,1.5693221249679208,0.08347890679316118,4.366357655915912,2.1689805244076688,12.307730035214416
0.5598182154190793,1.9489010638664919,0.20232370556545035,10.475685292850242,3.179688635273257,16.366416912974522
1.1960735275412264,1.5066754174157801,0.8898575078633768,4.114268617505903,0.2474532390914812,7.954328309417768
5.202720249379233,0.22711942668321344,0.8209661691358968,0.5792987982982607,2.5112183442330793,9.341322987729683
2.1575807944991876,0.8776531364157372,1.3429601819225188,0.20013747580475488,0.8434628706006785,5.421794459242876
0.9845587238754536,1.2363824217214492,1.6745773558929118,2.585844011844002,3.6123971136145454,10.093759626948362
0.2817736301817465,2.8361479200763515,0.1376307303102216,1.3286285279810113,1.9392350765496136,6.523415885098945
0.6089377254087872,0.8795250677580281,0.018552019203325647,0.9666462715844033,0.34538884828432936,2.819049932238874
1.740797514849205,3.7652869300237124,1.1700175952129825,4.938476801501445,1.8691110987444373,13.483689940331782
2.532887888369583,0.8707304610559027,0.3586652028569482,1.3718226611193542,1.259363798101303,6.393470011503091
0.26574182010094777,1.193699912454483,0.9834564715779854,1.1437855176849592,0.4972128515909946,4.08389657340937
1.8305687770353338,2.3865550098090043,0.16315982666640907,5.69111182829925,4.605249740063124,14.676645181873122
1.5985772414032144,1.312247074680618,0.6330686780342614,5.6180107221659545,0.027724281715810453,9.189627997999859
1.4429099716149805,4.836513824681614,0.7020360619980572,1.3218780848471252,0.935382268458238,9.238720211600015
2.343160428404674,1.6196968294674674,0.8796642856665625,5.360292517318271,0.03168757005642419,10.234501630913401
3.633534282415429,1.1094447938357952,0.719840326360804,5.706970304796949,0.2523340070192653,11.422123714428242
0.7801375343124768,0.03581207120375522,0.6845656479228069,1.65458107995264,0.8813381647935848,4.036434498185264
4.39666980904001,0.8009696806144397,0.4045667427349859,0.20635659747897894,0.13949854085769323,5.948061370726108
0.3502159450181742,0.5334027497353846,0.07384057009754688,0.004757704030080256,2.269755859687904,3.2319728285690896
0.37995889487130025,2.0681183946337836,0.0937835621547811,2.222556317643077,0.2271731352825866,4.991590304585529
0.62059732351306,0.3503168228753781,0.5687695361594386,1.265128734052995,3.0242532359824765,5.829065652583348
0.25460082154256425,0.3445350630277619,0.43973537436949717,17.562310357770865,0.1351958505407916,18.736377467251483
0.5235588552113066,0.31519115062280567,0.725948933114724,4.440641719993381,0.15285113890488441,6.158191797847101
0.22502038962588072,0.20135279719554725,0.3636106105317137,4.297334786289623,0.91078115716697,5.998099740809734
3.4491635586099894,0.5587862594994892,1.1644639642727748,9.319506734400278,5.6721874191889246,20.164107935971458
0.29924952226787255,3.256310785845641,1.9947682573027945,6.560396091713324,2.5638222280669973,14.67454688519663
2.7510851985203404,2.2370055396526007,0.3550522452079815,1.149001666479843,3.6756174188013286,10.167762068662094
0.09819954680484995,1.993460833023382,0.2144117942282741,0.5445196647686223,0.38157324692790606,3.232165085753034
5.933136516477224,2.394314728458175,0.12350250672855356,4.109990845817023,4.491308495557822,17.0522530930388
2.483765360862427,0.4708704760895064,0.9577745093109179,1.4257668802927261,0.020449025452349355,5.3586262520079275
0.013639500619949521,3.2764258307830114,0.5867280095285444,1.9226471889609889,0.5989997645400305,6.3984402944325245
2.886631217489863,0.22153827781157126,0.20827429516085708,2.9859834027232877,2.3933829374032283,8.695810130588807
1.4434304610739637,0.6149909068009013,1.05882462075979,7.153751137044392,1.1759949018366478,11.446992027515693
3.0224925971304533,1.3255469857323,0.1607360292274255,1.6294667176750883,10.368317951822528,16.506560281587795
1.4783688722640715,0.16289041863409565,0.8081107827148669,4.587957949034722,0.07702251911402198,7.1143505417617785
2.049004268430514,1.9647234198272567,0.7489736429300146,0.9373172055702683,16.424938202746805,22.12495673950486
3.0866605153901574,0.7346877109715655,1.3251157325529117,3.5917045752953296,2.442942047268779,11.181110581478745
1.0387509885558257,2.3015350779370096,0.05668637932059755,0.0047420090347986285,2.045115532030181,5.446829986878412
0.00542364698449033,1.0185595970844246,2.18812251374613,6.155647537009326,0.15339215015414773,9.521145444978519
3.793526709574423,0.29927700155101816,1.21399528247595,0.09255181083258972,0.7982031971433203,6.197554001577301
0.9589458036548901,1.9906905474346694,0.243506983726859,3.742246301246755,6.464449398709556,13.399839034772729
1.3705275766934009,0.4358171607892639,0.20261244997084246,0.1420868484052748,1.093341644041264,3.2443856799000463
0.015593919195309381,1.0124019642031685,0.5650358245843813,0.9287431401734207,2.7092096884794827,5.230984536635763
1.3549099410895444,0.11780732236580951,1.7013631401535647,2.062702747861965,18.984074517375475,24.22085766884636
8.608265623610016,1.4429784886009431,1.8511910093114405,1.633864398336808,0.7631549565712559,14.299454476430464
0.6522018603581944,1.6442827905027015,0.7349198187557949,0.6389712376915734,2.1455314858460124,5.815907193154276
1.0064368316408607,0.7138495694888153,1.9719215706694813,1.218563210115554,2.980421807751309,7.8911929896660205
2.3243185804469793,4.632520883598433,0.00545858016998045,3.9026228193484447,0.4496931061106433,11.31461396967448
3.3725695294355615,3.109222377276766,0.035808159337066645,3.319241760439182,0.4023961447448537,10.23923797123343
1.0804801152792431,1.8461987307394931,2.4283931717575333,0.22357129252546293,1.5234305161253938,7.102073826427127
0.7411677970717878,1.8758215271660368,1.4931312099588576,4.126844677441678,1.2186376457181385,9.455602857356498
5.5556303120863815,0.43633424600020754,0.5991215677320408,0.16351390789033007,3.1312925693546823,9.885892603063642
2.261103739462527,1.6042294379722237,1.4008401661794525,2.3487324806372474,0.18010657385336448,7.795012398104816
0.25344367101981446,0.33135583915086375,3.1154049822954484,0.9035696730924009,8.953798483859956,13.557572649418482
0.14283707522118197,0.23323300366344268,1.4788023757364706,2.657940284274114,0.035949695830103046,4.548762434725313
1.3215530232310895,11.308002331595493,1.8475132260829819,0.9087055068296445,2.298970558672533,17.68474464641174
0.49715367051393283,1.4607841589102621,1.429646977422711,12.590720913868143,2.067454238474195,18.045759959189244
0.586018482307571,0.8457802974763972,0.18417658721973545,1.112009467010183,0.36174297801542343,3.08972781202931
4.202428575242327,0.5098626986062644,1.7932051716267705,0.8310598885810031,0.4089928431918244,7.74554917724819
0.1876677935889304,1.3892102820937011,0.21704819085553242,0.9791243852576133,3.933699170521532,6.706749822317309
2.5130890256620955,0.07629824973086421,2.231300577741668,6.8037643558663,5.463393493502328,17.087845702503255
0.6325534019351532,0.14920185107217787,0.6136890709571694,3.0336083093645407,0.8317577524573337,5.260810385786375
2.856969761655234,0.05011290283853161,1.1300309840802423,3.935610688109725,1.4404732752026699,9.413197611886403
2.563230123011592,1.0372323358726578,0.6876440463789939,7.50349263544477,1.0962431847582235,12.887842325466238
0.014838713860556428,1.3767126840043828,0.09870596130781956,7.286911432473335,0.18828293410362024,8.965451725749714
1.4231739585780934,0.09677540022839268,0.3435081614599298,4.029082226425974,2.7960497719628257,8.688589518655215
0.30006380617321765,1.9160225459790918,4.118546316119184,0.6612833352530179,4.360180994614417,11.356096998138929
4.023222347918827,0.3928169635409681,3.2369061911274772,5.561670431628278,0.9091746549856603,14.123790589201212
4.10498989443098,1.7337335707861425,0.38637876324504833,0.6836243058948772,11.557264752882153,18.465991287239202
1.0837583575833727,6.017528016135044,5.598559114614748,4.074856656338196,0.19720641987956683,16.971908564550926
1.175397563951763,1.7621350234890873,1.8678925999964808,3.471296916348331,2.7102259630505525,10.986948066836215
0.7227517790490424,3.2208490979445257,0.9440718262131971,4.267491747228117,1.486550969588773,10.641715420023655
2.521836356732932,4.440504454167433,0.040951815718547134,2.2822595614408026,1.479194117390596,10.764746305450311
0.888395333499051,1.0004913984923065,2.3171590748037736,3.054357330716492,1.5295891156235164,8.78999225313514
0.623382600900406,1.8176293837621702,0.8151550064325539,9.193323583992413,0.7483132270416992,13.197803802129242
1.1320814758535622,2.8655029208249583,2.0285670841332393,0.31971239050552425,3.143107210028535,9.488971081345818
0.19189330507266666,0.6615037755697971,1.7983558973349336,1.1081833771781688,3.1965300921326167,6.956466447288182
2.7455973155166995,0.45449271514053474,1.789798684030914,2.835282384704742,0.8295973526996671,8.654768452092558
0.025352817026405954,4.394876709563618,1.1979041251163083,9.97722326055819,4.509172176523935,20.104529088788457
2.0683760191651674,1.943603178132894,0.34448545098452754,0.30136585685691736,0.9525835567578868,5.6104140618973934
0.4039007598858281,0.3720808814995712,0.4097145106606696,0.06842202869078765,3.2283071783572344,4.482425359094091
0.5289835722325609,0.8942577437295021,0.36884760621143087,0.17209167645914417,0.32242529201400755,2.2866058906466455
2.0191818586144685,2.3877784461786926,0.02024964671769126,0.16148642287299964,0.4619162865835922,5.050612660967444
9.907602504208695,1.1880033239518994,0.873635800325333,7.1519014693783785,0.9487466016056224,20.06988969946993
3.007612268795436,1.5745279072204577,1.2000925769745374,3.832404977638651,2.2527281265771717,11.867365857206254
0.5119524666883826,2.102222877894229,1.923231225675797,3.3912969513065816,2.59269833157117,10.52140185313616
0.3872295840991978,1.4593280890147282,0.1510152726375113,2.218030901571707,1.2619273591748756,5.4775312064980195
4.023309657283113,1.165051864994398,0.7856641926406871,4.56912865941633,0.20258904078484619,10.745743415119373
1.1746357621142904,2.077129031490667,0.008040378055314205,0.5075574034442605,1.1695536381713731,4.9369162132759055
0.294803549942487,1.9505220214875492,0.09992381876984509,1.4924510231163204,2.9180377724019095,6.755738185718111
3.964069643351582,1.4908612026391932,0.05573656606873388,2.02005866439164,2.7792093308886052,10.309935407339754
3.386643130776902,0.6689371727399951,1.2927239994326205,0.3509820956641576,0.4364680993268428,6.135754497940518
8.258662716496959,0.7808394998223507,0.08453397252195277,1.6316672836586827,0.019536058749601782,10.775239531249547
4.810203461787409,5.281926140373888,1.26037731968509,1.1415936779566789,3.4957313030528,15.989831902855867
3.8182547540411815,0.17882735834398344,0.2871818034879464,0.10869185870162995,0.28115351963078694,4.674109294205529
0.10801373045115027,0.4689971710420539,2.101384216532187,0.4411020995614799,0.21484572955412143,3.3343429471409927
0.2205571110474516,1.0170975133162379,1.6774490607750996,4.332238549503525,0.006762179258923974,7.2541044139012385
1.6832163946094976,2.7185221267978,3.1660513683457294,0.054607727269163645,1.4167327337747064,9.039130350796897
1.5163497601205913,0.2681081686342063,2.152115598635327,8.165837356660953,1.7492409540935308,13.851651838144608
1.2248428198000898,0.48642493492143657,2.7079914895709747,0.27116820721352364,2.537958620536486,7.228386072042511
1.0109775317022291,0.10209423477347246,1.9571700804100876,4.816906863992427,0.8776690244160218,8.764817735294239
1.128489667937567,1.836188096138681,1.1821522817194428,6.866535980420245,3.0983499218806028,14.111715948096538
1.6846773808083872,0.4081254161686896,0.18664185842231845,8.49755558386332,0.463812277367649,11.240812516630365
0.004157353104010258,0.7381892077250203,0.3170525516535099,6.062997723034951,4.459330234137699,11.58172706965519
0.6041267093048746,0.8796752446081648,0.23918016078218618,1.0171368002345385,2.12069443605971,4.860813350989474
1.4607833335383975,3.3289375432873562,0.9252956236327139,1.2152876198743363,2.1920130153086994,9.122317135641504
2.5618236018603464,0.7948350257804513,0.7004133915945089,1.6682310879053897,0.588595218918049,6.313898326058745
0.38270044738616404,0.23537553880657333,2.018007814117649,0.450016262814798,0.19249622770447022,3.278596290829655
1.5832017567524292,1.1144989183442706,3.0506715010027645,0.06757269501702992,1.5624356939313802,7.378380565047873
2.5067440950931923,4.943554095770844,0.5189584215241135,6.100460220774375,2.3902567369481535,16.45997357011068
1.1762330070758602,1.4035377367136241,0.705929635721037,2.4231749099525954,0.24967918034424721,5.958554469807364
0.05490917067943223,6.146374542046167,3.558425279416603,2.8150181464411914,7.5161982678987425,20.090925406482135
1.1930145285512148,2.7592893053930285,0.3232939709344826,7.85141391326122,9.832396615537288,21.959408333677235
0.7032181308050384,0.05494269360346481,1.5720976939897995,3.2819506564726364,1.9711552255973457,7.583364400468285
5.308533838104945,1.6111704488624796,0.2552018489500321,3.5218200553341834,7.492790840988375,18.18951703224002
0.2661792905403989,0.5069204280910937,1.1440075855157974,4.638947800998994,0.4944365698449962,7.050491674991281
2.1138428471721142,1.2301652225331643,0.2925145670188946,0.3710774042950224,0.0643734326852705,4.071973473704466
0.10832062457905627,0.49139253485633494,2.151869352949712,1.33962149738145,0.10051779047710577,4.191721800243659
1.1817965781001298,0.6435699056224489,0.824345169088636,10.345614957372376,2.2138733170521636,15.209199927235755
1.6147806704792402,3.8492149841382624,0.2057133940350154,7.689126577695278,0.15905903864346155,13.517894664991257
0.7075153532275161,0.3472233038201441,0.254078613879483,6.46444321427593,7.957903539152334,15.731164024355408
1.2142165494423658,3.1085096449758636,0.6809206219000145,1.8049245608886357,0.3826833489650378,7.191254726171917
0.3571861393699296,0.04639692896882262,3.2597505701255547,5.838782656991541,0.9086116818035463,10.410727977259395
0.7251671582394518,0.1429115589780327,1.4681213698747375,0.14881851917159233,4.322212420111956,6.807231026375771
1.9409993078375387,2.893174425247798,0.6700356080346912,0.48232872631074697,0.6171192289536902,6.6036572963844655
0.718499528637176,1.4936342848511037,0.41206556008779166,1.603141106650275,0.6958758997655032,4.92321637999185
4.600038343751624,2.0629493670506007,0.7968834456903356,1.981413124944007,2.570214175468715,12.011498456905283
1.979911991372992,0.35247821928406886,1.3797590962736315,0.9175672679576949,0.8077070010487846,5.4374235759371725
1.1548178670026268,1.1553127361962132,1.532146316922275,1.3223909971929226,0.6129860935276383,5.777654010841676
0.07905594665840923,2.004652716151313,0.39246319761380466,0.5329912275092197,0.7331698252195034,3.74233291315225
1.3844885174518438,1.4805291068338777,1.277114513973025,2.014944048508122,1.6865374161185422,7.84361360288541
2.894436113372101,0.9571329610612093,1.0723271303239292,4.737356055465872,8.460841275923034,18.122093536146146
0.6172874088627324,4.820227563337335,3.196925798910615,3.24845653574227,4.463021555808105,16.34591886266106
3.2877851270003884,1.69124621731318,2.6749581893818086,0.34216880093931723,0.8373195006537977,8.833477835288493
0.5801880004272136,3.574892506201338,1.5576965150766746,2.0058414203620054,1.1289291992995703,8.847547641366802
3.4716626872071767,1.9627255857873998,1.2851636583990527,3.5884740859472943,1.5614431652858127,11.869469182626736
0.1782490524789804,1.994664223634965,0.32026255189229574,2.264399507396492,9.649720746086322,14.407296081489054
4.022574762736427,0.12510220135273872,1.8705770922647769,1.491140942933744,0.4730345398533725,7.98242953914106
1.3830428094332758,0.6681763859550646,0.5577525064214783,2.9179041308009195,1.1059054112286046,6.632781243839343
0.7034816723025725,2.93179960022876,0.31778470091497085,10.386538571482971,3.268024994966159,17.607629539895434
0.616077747677326,0.3971282009299921,0.48476932021106994,0.2991557498836959,8.306686559167698,10.103817577869782
1.1313049001998143,0.1841090963649984,1.8074955749432893,1.4829679537672757,0.4230450985257573,5.028922623801136
13.917040801849284,0.5920238017721569,0.16091223924302958,1.5656893042506745,0.6449197079556389,16.880585855070787
0.4977623651767075,0.37353436173799737,0.6090978782382137,2.5809174681156124,0.6394725141161793,4.70078458738471
0.2178819443180053,3.8911757466480643,0.6779780055152126,0.4952416885076607,0.05288552588777386,5.335162910876717
1.759123012485592,3.0370510143255363,0.037317411085119066,0.5830962893428824,2.3165827315947634,7.733170458833893
1.3409814407613911,1.0387707625907094,0.21784017603734518,1.0079348970764126,2.776988562598415,6.382515839064274
1.4854996879008742,0.09495912053139485,1.7529759395631834,9.361849308539213,2.3065636984988283,15.001847755033495
2.1988377330725033,1.880597473261148,1.7764811115800996,3.9740017609588802,0.1849856872705545,10.014903766143185
0.6216122893365252,1.4649042208472884,0.3458976338884537,3.2514072104538356,0.1793580337785297,5.863179388304633
4.830723757850163,5.287829970079979,2.078619756221431,5.094113809326952,0.5905294068956365,17.881816700374163
1.144239506822012,1.2279065670348934,1.47745808128282,0.4094408166119844,0.8572630146203374,5.116307986372047
0.2764245363091593,0.6150993934594235,0.5411258813330638,5.8840758071038515,3.8608073613805747,11.177532979586072
2.71190867372985,1.0978996663325622,1.3799399707100257,2.7103657350855777,0.4340694408888612,8.334183486746877
2.060623688366788,5.813774680740339,3.2528109424901315,1.2253893264391067,0.11273457812559928,12.465333216161964
0.758844578281538,1.7878807516590673,0.6142800277009378,5.076099531200576,1.2521366969760064,9.489241585818124
1.943177352749261,1.6720033845326359,0.2723694827928729,4.867030512698889,1.3463151148572599,10.10089584763092
0.49656879188661124,0.41300111501971587,2.844153470456596,5.606736414744076,1.498720172041894,10.859179964148893
1.1769955289729257,2.0415395592944874,0.9256955401740349,0.36825900939091055,4.384765727199948,8.897255365032306
4.593455007776877,2.081073405848878,0.11122787553203296,10.456468703870103,0.25786690530098694,17.500091898328876
0.28666535601071086,0.57252542764347,0.8502287214999927,9.628719224049265,3.0430004407627314,14.381139169966168
0.9777905559768904,0.9916411182566858,0.6943096348447969,1.3270236569204266,1.0310187686502628,5.021783734649063
3.4423309173651804,0.5234924791285075,1.935091144646849,0.2044961289763311,0.927587235076277,7.032997905193145
6.9794605194999235,0.44903507567491824,0.7565028064229183,0.5483654074293158,6.740666975669733,15.474030784696808
1.210002062216314,0.03935591546415708,0.29468310169076856,14.813894267344144,0.7141054674730365,17.07204081418842
1.4144906688788685,0.503653389774632,1.1259137978561644,2.483555107700903,2.571772426783945,8.099385390994513
1.698067888008237,1.211053428415886,0.7821433314429879,1.3230676362773894,0.8043996418149657,5.818731925959466
5.3867609088706745,0.002403706229750253,0.26532666479256206,1.0198862714205914,1.768844996834579,8.443222548148157
3.9067711145305486,0.4994775619413432,0.8524427411515327,0.8911443327672101,3.857872146046742,10.007707896437376
0.37410817423362785,3.198128872944978,1.7233660135371045,3.273296640922257,5.336804798327012,13.90570449996498
1.1480911593087841,1.3508054097501476,0.028987011001048363,1.6310168074617697,4.561180462132986,8.720080849654735
1.2472438335711675,1.4042153427554518,0.996555027093576,10.092632625140103,2.181765807707661,15.922412636267959
3.1127055094490688,0.7746728670421537,0.4301449592984657,3.4545493507946645,0.7152626758944689,8.487335362478822
1.847098435148531,1.69270508848156,0.3462600049922031,4.7112948069197635,2.706109637224468,11.303467972766526
2.1239077609999413,0.315957045159706,0.4985475592394891,1.0390773575515635,3.093867453121002,7.071357176071702
12.63983463703311,2.5617905812828075,0.41858479239590185,0.24749298543014134,0.026873900416205472,15.894576896558167
0.15583669230801683,0.18611710168260026,1.7852155675841086,2.0072540791664557,1.4460242154581437,5.5804476561993255
0.5046551431899381,1.6006763393423664,0.32130478130828743,1.1331772388319463,4.6329498265739195,8.192763329246457
1.048145756157803,0.6258875470846548,1.3210799051274584,0.6772527112955576,1.6813406130379986,5.353706532703472
0.8547540701568536,2.064593100344413,0.09878200186139069,9.150066842972338,0.9326476632135227,13.100843678548518
0.0437665257838613,1.1969769204607132,3.02405711062277,1.7608973631889455,5.135365869859038,11.161063789915328
0.19253200715330993,0.9031866456607943,0.9736990990783627,0.5760561997695834,0.4236536018449827,3.069127553507033
2.2848355299671486,0.27845087868886076,1.2266226430359006,0.664374864059635,0.5780818028200595,5.032365718571604
4.229299700961964,1.519291097550819,0.353877905150562,0.9884709197085415,2.9068561684610583,9.997795791832946
1.4440277311555916,5.519572965391433,0.531192577067937,21.86383442235755,1.0863438957415068,30.444971591714015
1.5495436221869197,2.619635108892581,0.2533172148681169,0.9359714287097761,3.120829315091129,8.479296689748523
0.5889929633305898,0.09282617891443973,2.6961624285329684,1.196072437254166,0.4290583323037639,5.003112340335927
2.9209702677857226,0.7079588575789824,0.6696346729979797,3.230506551338779,0.7267802779681397,8.255850627669602
2.786997197808221,3.8971064881759556,0.9954641307464899,1.0442560060534938,0.42592528671164204,9.149749109495803
1.7752398379339045,1.0488799200200198,1.3252821646534962,0.7292898300772095,7.639253183904899,12.51794493658953
0.47820109567649766,1.6275604257403837,0.4637927028024302,0.5181969148892359,1.2996825745271712,4.387433713635719
0.2041058020070929,3.655878763253975,1.2733287936576974,1.12487753799105,1.028280082432462,7.286470979342277
0.132789447460891,3.1047678855261474,1.126988583694072,0.33586560405690424,0.035759929856685364,4.7361714505947
1.7963912144491576,1.0451918629580574,1.2230174541310663,0.056467877392894016,0.416369289574115,4.537437698505291
3.4863422982018086,0.86343640852093,0.6718356925680102,4.898759870694159,1.3667186709823118,11.28709294096722
3.908515834778322,0.6225747342054611,0.48278477285447285,0.4451344175867161,0.17740521718773516,5.636414976612707
1.2458325623739566,1.9042047071892334,0.2511344007555347,4.488017650284433,1.7871496576083965,9.676338978211554
3.067467352110367,0.5073830170111013,1.7408364543505914,4.791675561643672,1.5174945304445633,11.624856915560295
5.870410939999395,0.431298338380875,0.9373868139782383,2.3160486529031425,3.6435967957440174,13.198741541005669
0.643636579147642,0.6606669949228818,0.5876206316618913,1.1118085728155842,2.69557384918999,5.69930662773799
1.0148639320864585,0.29259063139766317,2.8823304964648893,0.470076287597575,1.4762387000207442,6.1361000475673295
5.36122980661829,1.7817546280840426,0.049020943929423154,4.004581446463835,0.6361363478049387,11.832723172900529
0.825677354302117,1.4366094207186155,1.8982669437587918,2.7592926672548144,3.2444596261454266,10.164306012179765
4.903941063452499,0.9892162325783476,6.0250597785206725,3.1965782794087834,3.0763233493588786,18.19111870331918
7.931360526128046,0.7422457932617295,2.179855298375123,0.026120654988231105,0.41601075924592695,11.295593031999056
2.168299131189053,3.5963749399996074,1.6630316698885266,7.8732103322579885,6.155471615113001,21.456387688448174
3.395339589738807,0.044334451175177245,0.46889383474564633,0.20576874667804995,0.16643178112980933,4.28076840346749
2.768956536199836,2.1987061490677364,0.26307295246850276,1.3709347359044641,0.141525639686849,6.743196013327388
2.4048430671078687,3.482798232773467,1.3274615384392092,1.546065849862762,0.5186382009606623,9.27980688914397
0.7332516459013725,0.8868462483252093,0.36323263623447316,0.004069332157082221,6.00493087833951,7.992330740957647
0.1175780831046762,1.20006495021679,0.1936329081873584,2.0620280340845154,1.834913167078562,5.4082171426719015
0.8403000082293915,4.33607729966536,1.5442397047356482,4.192781818868729,3.8772259176546564,14.790624749153785
